frame,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
47,0.4849100112915039,0.4188994765281677,0.0,0.980494499206543,0.5087787508964539,0.456980437040329,0.0,0.9918787479400635,0.4574747383594513,0.46705907583236694,0.0,0.9971906542778015,0.5054194331169128,0.5840595364570618,0.0,0.9966403245925903,0.4723869264125824,0.5899603366851807,0.0,0.9981108903884888,0.49845799803733826,0.6650654077529907,0.0,0.9917184114456177,0.4703100919723511,0.6800437569618225,0.0,0.9955431818962097,0.4957626163959503,0.7432514429092407,0.0,0.9691329002380371,0.46888330578804016,0.7648937702178955,0.0,0.9793016910552979
48,0.4839550852775574,0.41857483983039856,0.0,0.9790292978286743,0.5073675513267517,0.4588926136493683,0.0,0.9903738498687744,0.4569554328918457,0.46744367480278015,0.0,0.9962051510810852,0.5032802820205688,0.5869429707527161,0.0,0.9943779110908508,0.47128331661224365,0.5924516320228577,0.0,0.9963926672935486,0.4991636276245117,0.6731293201446533,0.0,0.9806135892868042,0.47048330307006836,0.6851507425308228,0.0,0.9883286952972412,0.4953577220439911,0.7483758926391602,0.0,0.932827889919281,0.4693305194377899,0.7634737491607666,0.0,0.9516141414642334
49,0.4827805757522583,0.4179793894290924,0.0,0.977442741394043,0.505105197429657,0.4581642746925354,0.0,0.9893438816070557,0.45503732562065125,0.4666813611984253,0.0,0.9955400824546814,0.49945613741874695,0.5836026668548584,0.0,0.9938418865203857,0.46736523509025574,0.5890607833862305,0.0,0.9959326386451721,0.4986916482448578,0.6689419746398926,0.0,0.9806200265884399,0.4692741632461548,0.6806192994117737,0.0,0.9880220890045166,0.4953171908855438,0.7455588579177856,0.0,0.9370795488357544,0.46768319606781006,0.7600265145301819,0.0,0.9538784027099609
50,0.4826136827468872,0.42003458738327026,0.0,0.9748920798301697,0.5030831694602966,0.460105299949646,0.0,0.9858681559562683,0.45391350984573364,0.46826833486557007,0.0,0.994356095790863,0.4986271858215332,0.5872656106948853,0.0,0.9909797310829163,0.46705788373947144,0.592691957950592,0.0,0.994191586971283,0.4984157681465149,0.674913227558136,0.0,0.9721494913101196,0.4713633358478546,0.6862704753875732,0.0,0.9831127524375916,0.4943336248397827,0.7506145238876343,0.0,0.9157580137252808,0.4703030288219452,0.764127254486084,0.0,0.9385098218917847
51,0.477924644947052,0.4230397343635559,0.0,0.9736878275871277,0.5012107491493225,0.4600679576396942,0.0,0.9891175627708435,0.45249322056770325,0.46671798825263977,0.0,0.9924764037132263,0.4961563050746918,0.5870349407196045,0.0,0.9932270646095276,0.46423009037971497,0.5919617414474487,0.0,0.9943088889122009,0.49813440442085266,0.6739258170127869,0.0,0.9793116450309753,0.46828600764274597,0.6869878768920898,0.0,0.9838536977767944,0.4969296455383301,0.7510169744491577,0.0,0.933783769607544,0.4669528305530548,0.7677595615386963,0.0,0.9434102773666382
52,0.477101594209671,0.42383018136024475,0.0,0.9713305830955505,0.49948662519454956,0.46065473556518555,0.0,0.9857219457626343,0.4510626494884491,0.4669386148452759,0.0,0.9903682470321655,0.4958914518356323,0.5876163840293884,0.0,0.9913548827171326,0.4637683033943176,0.5922616124153137,0.0,0.9928621649742126,0.4981236755847931,0.6740075945854187,0.0,0.9773298501968384,0.46699655055999756,0.6862494349479675,0.0,0.9825893640518188,0.49713948369026184,0.7520685791969299,0.0,0.9364476203918457,0.465352326631546,0.7674583196640015,0.0,0.9461788535118103
53,0.47595155239105225,0.4226101338863373,0.0,0.9712724089622498,0.4971782863140106,0.46192121505737305,0.0,0.9875806570053101,0.4493684768676758,0.4686692953109741,0.0,0.9889878630638123,0.4937063455581665,0.5869967937469482,0.0,0.9917759895324707,0.4619465172290802,0.5920947194099426,0.0,0.9921624064445496,0.4967723786830902,0.6729540824890137,0.0,0.9781360030174255,0.4660717248916626,0.6857115030288696,0.0,0.9806211590766907,0.49686679244041443,0.750183641910553,0.0,0.9366474747657776,0.46498724818229675,0.7656528949737549,0.0,0.9411425590515137
54,0.474129319190979,0.42837074398994446,0.0,0.9724968671798706,0.49622905254364014,0.46279001235961914,0.0,0.9870261549949646,0.4483957588672638,0.4703785479068756,0.0,0.9890180826187134,0.49344050884246826,0.5866743326187134,0.0,0.9910891056060791,0.46183741092681885,0.5921940207481384,0.0,0.9916906356811523,0.4962252378463745,0.6722967624664307,0.0,0.9764705896377563,0.4653230607509613,0.6849596500396729,0.0,0.9795631766319275,0.4969337582588196,0.7484022974967957,0.0,0.9328870177268982,0.46533501148223877,0.7640050649642944,0.0,0.9385532736778259
55,0.4725799858570099,0.4291524887084961,0.0,0.9781244993209839,0.4962919354438782,0.4623519480228424,0.0,0.9868443012237549,0.4473363757133484,0.4709235727787018,0.0,0.9946444034576416,0.4941164255142212,0.5845384001731873,0.0,0.9931156039237976,0.46149787306785583,0.5898914933204651,0.0,0.9955428242683411,0.49571335315704346,0.6665558815002441,0.0,0.9857994318008423,0.46632230281829834,0.6794301867485046,0.0,0.9913161993026733,0.4965904951095581,0.7452335357666016,0.0,0.9571444392204285,0.4681257903575897,0.7640962600708008,0.0,0.9688337445259094
56,0.472170352935791,0.4296053647994995,0.0,0.9781588315963745,0.49620160460472107,0.46294105052948,0.0,0.9880213737487793,0.44647425413131714,0.4713117778301239,0.0,0.9945278763771057,0.4943351447582245,0.5876381993293762,0.0,0.9937403202056885,0.4612542986869812,0.5926646590232849,0.0,0.9957029223442078,0.49597233533859253,0.6712154150009155,0.0,0.9870741367340088,0.4666544198989868,0.6820423007011414,0.0,0.9916261434555054,0.4969111680984497,0.7520143985748291,0.0,0.9600182771682739,0.46874144673347473,0.767204225063324,0.0,0.9699140191078186
57,0.47184687852859497,0.4302223324775696,0.0,0.9731195569038391,0.49507567286491394,0.465466171503067,0.0,0.9899216294288635,0.4461366534233093,0.47271034121513367,0.0,0.9884822368621826,0.49260303378105164,0.5910284519195557,0.0,0.9927510023117065,0.46039506793022156,0.5961460471153259,0.0,0.9921464323997498,0.49662625789642334,0.6789332628250122,0.0,0.9798989295959473,0.4656858444213867,0.6887891292572021,0.0,0.979780912399292,0.4988374412059784,0.758103609085083,0.0,0.9381242990493774,0.46736735105514526,0.7688515186309814,0.0,0.9381126761436462
58,0.472148597240448,0.4304191470146179,0.0,0.9735615253448486,0.4954279661178589,0.4663810133934021,0.0,0.9906830787658691,0.4458702802658081,0.4739764928817749,0.0,0.9889938235282898,0.4931291341781616,0.5934305191040039,0.0,0.9932390451431274,0.4606027603149414,0.598560094833374,0.0,0.9925416707992554,0.49694404006004333,0.6832026839256287,0.0,0.9802643060684204,0.4664473831653595,0.6919144988059998,0.0,0.9797579050064087,0.4992625415325165,0.7642590403556824,0.0,0.936455249786377,0.4685570001602173,0.7724918723106384,0.0,0.9357423186302185
59,0.47310134768486023,0.4319112300872803,0.0,0.972502589225769,0.4957927465438843,0.4664562940597534,0.0,0.9912853837013245,0.44617149233818054,0.4734887480735779,0.0,0.9863809943199158,0.49137449264526367,0.5970765352249146,0.0,0.992996871471405,0.45893266797065735,0.6015474796295166,0.0,0.9911050200462341,0.4954046905040741,0.6902784705162048,0.0,0.9788243770599365,0.46625491976737976,0.6967019438743591,0.0,0.9749301671981812,0.5004811882972717,0.7760522961616516,0.0,0.9296523332595825,0.46955278515815735,0.779405951499939,0.0,0.9222451448440552
60,0.4726807773113251,0.43424278497695923,0.0,0.971197783946991,0.49576491117477417,0.46780264377593994,0.0,0.9922245740890503,0.44613200426101685,0.4739498496055603,0.0,0.984115481376648,0.49131011962890625,0.5987222790718079,0.0,0.9937673807144165,0.45912596583366394,0.6028168201446533,0.0,0.9909517765045166,0.495343953371048,0.6931620240211487,0.0,0.9819022417068481,0.4668590724468231,0.6987987160682678,0.0,0.9756032824516296,0.5023305416107178,0.7817690968513489,0.0,0.9394350051879883,0.47191575169563293,0.7835317254066467,0.0,0.9274511337280273
61,0.4728180170059204,0.4362027049064636,0.0,0.975145697593689,0.49809157848358154,0.4705054461956024,0.0,0.9915174841880798,0.44416677951812744,0.47702693939208984,0.0,0.9893320798873901,0.4945700466632843,0.6016660928726196,0.0,0.9941082000732422,0.45893386006355286,0.6048387289047241,0.0,0.9932292699813843,0.497077077627182,0.6956219673156738,0.0,0.9879412055015564,0.46576517820358276,0.6976789832115173,0.0,0.9867653846740723,0.5038290619850159,0.7874132394790649,0.0,0.9588150978088379,0.47176826000213623,0.7842463850975037,0.0,0.9570616483688354
62,0.4735482931137085,0.43727245926856995,0.0,0.9757359623908997,0.498776912689209,0.4737224578857422,0.0,0.992712676525116,0.44527676701545715,0.47909975051879883,0.0,0.9897837042808533,0.4945605397224426,0.6043092608451843,0.0,0.9948016405105591,0.45933598279953003,0.6069129109382629,0.0,0.9936718940734863,0.4973052740097046,0.6975369453430176,0.0,0.9889141917228699,0.4669708013534546,0.6978914141654968,0.0,0.9870935082435608,0.5047848224639893,0.7899671196937561,0.0,0.9605682492256165,0.4734528362751007,0.7839672565460205,0.0,0.9574599266052246
63,0.47554853558540344,0.43313875794410706,0.0,0.97954261302948,0.5013929009437561,0.47544512152671814,0.0,0.9910694360733032,0.44556987285614014,0.4826728403568268,0.0,0.9950639605522156,0.49896252155303955,0.6065370440483093,0.0,0.994502067565918,0.46240901947021484,0.6097537279129028,0.0,0.9958165287971497,0.5001242756843567,0.6991463899612427,0.0,0.9868527054786682,0.46891534328460693,0.699062168598175,0.0,0.99036705493927,0.5056357979774475,0.7921958565711975,0.0,0.9514644145965576,0.4738020896911621,0.7859542369842529,0.0,0.9609929919242859
64,0.47620442509651184,0.4360290765762329,0.0,0.9809123873710632,0.502227783203125,0.47597599029541016,0.0,0.9924718141555786,0.4462985694408417,0.4837689995765686,0.0,0.9956234097480774,0.4987215995788574,0.608228862285614,0.0,0.9954782128334045,0.46235525608062744,0.6114190816879272,0.0,0.9964553117752075,0.49894964694976807,0.7021670937538147,0.0,0.9887895584106445,0.4681784510612488,0.7013609409332275,0.0,0.9915253520011902,0.5061215162277222,0.7968161702156067,0.0,0.9558416604995728,0.4743094742298126,0.7897231578826904,0.0,0.9638516306877136
65,0.4782659709453583,0.44152989983558655,0.0,0.9798178672790527,0.5048425793647766,0.4791208803653717,0.0,0.9928211569786072,0.44860297441482544,0.4867970645427704,0.0,0.995664656162262,0.501431405544281,0.6105530261993408,0.0,0.9955242872238159,0.4646551311016083,0.6136020421981812,0.0,0.9966942071914673,0.5007299184799194,0.7028517127037048,0.0,0.9882832765579224,0.468392938375473,0.7002776265144348,0.0,0.9916662573814392,0.506650447845459,0.7939660549163818,0.0,0.9532445073127747,0.4739586114883423,0.7846561670303345,0.0,0.9632198810577393
66,0.4803800582885742,0.4430670142173767,0.0,0.9793047308921814,0.5064560770988464,0.4798031449317932,0.0,0.9926593899726868,0.4497201144695282,0.4877651035785675,0.0,0.9958086013793945,0.5026218891143799,0.6117116808891296,0.0,0.9956150054931641,0.4658626317977905,0.6149214506149292,0.0,0.9968350529670715,0.5014150738716125,0.7036899924278259,0.0,0.988569438457489,0.4692460000514984,0.7016785144805908,0.0,0.9920280575752258,0.5068304538726807,0.7947897911071777,0.0,0.9544985890388489,0.4752090573310852,0.7867242097854614,0.0,0.9646291732788086
67,0.48179033398628235,0.4427374005317688,0.0,0.9800916314125061,0.5093470811843872,0.48193106055259705,0.0,0.9929889440536499,0.4511847496032715,0.4892405867576599,0.0,0.9962820410728455,0.5042788982391357,0.6151373386383057,0.0,0.9960836172103882,0.4667404890060425,0.6177331805229187,0.0,0.9972763657569885,0.503229558467865,0.7077397108078003,0.0,0.9897761344909668,0.4698077440261841,0.7039992213249207,0.0,0.9931347370147705,0.5079839825630188,0.7975247502326965,0.0,0.9592297673225403,0.4751533269882202,0.7875285744667053,0.0,0.9692137241363525
68,0.4821767508983612,0.44420430064201355,0.0,0.9813235402107239,0.5116732120513916,0.4820297658443451,0.0,0.9928587675094604,0.4525489807128906,0.4888494908809662,0.0,0.9964961409568787,0.5058343410491943,0.6146180629730225,0.0,0.9961405396461487,0.4677722156047821,0.617056667804718,0.0,0.997421145439148,0.5051513910293579,0.7069425582885742,0.0,0.9901050925254822,0.4702875316143036,0.7037745118141174,0.0,0.9936392903327942,0.508141279220581,0.7966678142547607,0.0,0.9611939787864685,0.47364571690559387,0.7886142134666443,0.0,0.9715491533279419
69,0.4850153923034668,0.4442678391933441,0.0,0.9820865392684937,0.5132081508636475,0.4830823540687561,0.0,0.9918904304504395,0.45481330156326294,0.4887200891971588,0.0,0.9967733025550842,0.5073613524436951,0.6129041314125061,0.0,0.9956746697425842,0.4697100520133972,0.6149088740348816,0.0,0.9973880648612976,0.5067959427833557,0.7061694264411926,0.0,0.9890479445457458,0.4718626141548157,0.7029783129692078,0.0,0.9936218857765198,0.5080487728118896,0.7964112758636475,0.0,0.9579439759254456,0.4735264480113983,0.7893750667572021,0.0,0.9709913730621338
70,0.4875759780406952,0.44481033086776733,0.0,0.9819353818893433,0.5154635906219482,0.4829237759113312,0.0,0.9901189804077148,0.4563494026660919,0.48799338936805725,0.0,0.9965299963951111,0.5090736746788025,0.6122381091117859,0.0,0.9945912957191467,0.4709669351577759,0.6140333414077759,0.0,0.996928870677948,0.5084730982780457,0.7061933279037476,0.0,0.9868537187576294,0.4734661877155304,0.7035539150238037,0.0,0.9927940368652344,0.5081606507301331,0.7966603636741638,0.0,0.9522533416748047,0.4733882248401642,0.7907067537307739,0.0,0.968203604221344
71,0.48990190029144287,0.4455695152282715,0.0,0.9814769625663757,0.5183921456336975,0.4832967519760132,0.0,0.9871581196784973,0.4580017030239105,0.4869736135005951,0.0,0.9961628913879395,0.5103968977928162,0.6124830842018127,0.0,0.993039608001709,0.4713548421859741,0.6134966611862183,0.0,0.9963636994361877,0.509673535823822,0.7060561776161194,0.0,0.9844765067100525,0.47392570972442627,0.7028695940971375,0.0,0.9922016859054565,0.5075006484985352,0.7945863008499146,0.0,0.9491539001464844,0.4727011024951935,0.7893661260604858,0.0,0.967898964881897
72,0.4924452006816864,0.44569581747055054,0.0,0.979339063167572,0.520332396030426,0.4843510091304779,0.0,0.984961748123169,0.45960158109664917,0.48580870032310486,0.0,0.9954148530960083,0.5118026733398438,0.6121900081634521,0.0,0.9920892715454102,0.4723661541938782,0.6121299266815186,0.0,0.9958166480064392,0.5104232430458069,0.7057241201400757,0.0,0.9838152527809143,0.4743489921092987,0.7011160850524902,0.0,0.991797924041748,0.5066485404968262,0.7938297986984253,0.0,0.9507544040679932,0.4719739854335785,0.7873104810714722,0.0,0.9687004685401917
73,0.49454593658447266,0.4460645914077759,0.0,0.9792860150337219,0.5223796367645264,0.48563405871391296,0.0,0.9820770025253296,0.46109992265701294,0.4856920838356018,0.0,0.9951390027999878,0.5136157274246216,0.6131862998008728,0.0,0.9905816316604614,0.4736156761646271,0.6126735806465149,0.0,0.995305061340332,0.511695921421051,0.7065338492393494,0.0,0.9818467497825623,0.4754031002521515,0.7025012373924255,0.0,0.9913508892059326,0.5064917802810669,0.794169008731842,0.0,0.9478493332862854,0.4720660150051117,0.7892118096351624,0.0,0.9680315256118774
74,0.49620321393013,0.4470985233783722,0.0,0.9779625535011292,0.5252602696418762,0.48695361614227295,0.0,0.9801343083381653,0.46268683671951294,0.4873947501182556,0.0,0.9945083260536194,0.5155376195907593,0.6178986430168152,0.0,0.9889100193977356,0.47453194856643677,0.6174414753913879,0.0,0.9943980574607849,0.5128352046012878,0.7113939523696899,0.0,0.9784492254257202,0.47540998458862305,0.7069230079650879,0.0,0.9895930290222168,0.506188154220581,0.7985696196556091,0.0,0.9391657710075378,0.47173115611076355,0.7918741106987,0.0,0.9622867703437805
75,0.4977714717388153,0.44901859760284424,0.0,0.9770784974098206,0.5258861184120178,0.48836982250213623,0.0,0.9813777804374695,0.4644424617290497,0.48824819922447205,0.0,0.9937117099761963,0.5160660743713379,0.6199543476104736,0.0,0.9891374707221985,0.47554489970207214,0.6193036437034607,0.0,0.9939005374908447,0.5128611326217651,0.7143557071685791,0.0,0.9783172607421875,0.4753396213054657,0.7100220918655396,0.0,0.9883679747581482,0.5059524178504944,0.7997624278068542,0.0,0.937279462814331,0.4710879325866699,0.7930352091789246,0.0,0.9582967758178711
76,0.49963995814323425,0.4501021206378937,0.0,0.9762983322143555,0.5266780853271484,0.48925769329071045,0.0,0.9789721965789795,0.46533825993537903,0.48931884765625,0.0,0.9929444193840027,0.5168359279632568,0.6213341951370239,0.0,0.9875083565711975,0.4762977361679077,0.620827853679657,0.0,0.9929822683334351,0.5131125450134277,0.7151789665222168,0.0,0.9762939810752869,0.4752504527568817,0.711127519607544,0.0,0.9872681498527527,0.5055960416793823,0.7992308139801025,0.0,0.9354597330093384,0.47109097242355347,0.792407751083374,0.0,0.9569376111030579
77,0.5005295276641846,0.4509190320968628,0.0,0.9764813780784607,0.5271904468536377,0.4899260699748993,0.0,0.9794323444366455,0.46553725004196167,0.48998939990997314,0.0,0.993220329284668,0.5174304246902466,0.6218798160552979,0.0,0.988032341003418,0.47674208879470825,0.6212711334228516,0.0,0.9933298230171204,0.513368546962738,0.7161470651626587,0.0,0.9770699739456177,0.475500226020813,0.7116431593894958,0.0,0.9877722263336182,0.5057498216629028,0.7988249063491821,0.0,0.9372171759605408,0.47101935744285583,0.7911556363105774,0.0,0.9582759737968445
78,0.5007040500640869,0.45194652676582336,0.0,0.9763069748878479,0.5266332030296326,0.49206528067588806,0.0,0.981231153011322,0.4657233953475952,0.49057573080062866,0.0,0.9926090836524963,0.5168344974517822,0.6240925192832947,0.0,0.9887259602546692,0.4764325022697449,0.6230068802833557,0.0,0.9931311011314392,0.5128344297409058,0.7175130844116211,0.0,0.9783819913864136,0.4753809869289398,0.7140344381332397,0.0,0.9874352216720581,0.5058743953704834,0.8004948496818542,0.0,0.9389814734458923,0.47067081928253174,0.7957515120506287,0.0,0.9570226669311523
79,0.5012401342391968,0.45182520151138306,0.0,0.9764922261238098,0.5259904861450195,0.4926227331161499,0.0,0.9836130142211914,0.46563586592674255,0.4915238916873932,0.0,0.9926602840423584,0.5168123841285706,0.6251922845840454,0.0,0.9903136491775513,0.47668904066085815,0.6248121857643127,0.0,0.9936878085136414,0.5128440260887146,0.718264639377594,0.0,0.9806564450263977,0.4751816689968109,0.7186434864997864,0.0,0.9879723191261292,0.5062671303749084,0.802460253238678,0.0,0.9409220218658447,0.4692932963371277,0.8034154176712036,0.0,0.9563355445861816
80,0.5011531114578247,0.4522038698196411,0.0,0.9760159254074097,0.5266110301017761,0.491783082485199,0.0,0.9852311611175537,0.4658757448196411,0.49385786056518555,0.0,0.992552638053894,0.5168552398681641,0.6248073577880859,0.0,0.9917430281639099,0.4769431948661804,0.6260106563568115,0.0,0.9942573308944702,0.5134020447731018,0.7170242071151733,0.0,0.9832393527030945,0.47519052028656006,0.7203152179718018,0.0,0.988903820514679,0.5067482590675354,0.8035554885864258,0.0,0.9475094079971313,0.4692237973213196,0.8069031238555908,0.0,0.9596425890922546
81,0.5006996989250183,0.4534299671649933,0.0,0.9750151038169861,0.5261446237564087,0.49407365918159485,0.0,0.9825557470321655,0.46695995330810547,0.49717649817466736,0.0,0.9895054697990417,0.5153887271881104,0.6236615777015686,0.0,0.9886310696601868,0.4764023721218109,0.6255691051483154,0.0,0.9914153218269348,0.5131814479827881,0.7195478677749634,0.0,0.9776799082756042,0.4737800359725952,0.7257234454154968,0.0,0.9837702512741089,0.5094542503356934,0.8106992840766907,0.0,0.9315051436424255,0.4653925895690918,0.8176804184913635,0.0,0.943931519985199
82,0.4993803799152374,0.45702075958251953,0.0,0.9786969423294067,0.5259976983070374,0.494438499212265,0.0,0.9886944890022278,0.46645477414131165,0.4988667666912079,0.0,0.9938727617263794,0.5162854194641113,0.6275308132171631,0.0,0.9945122003555298,0.4774480164051056,0.6305268406867981,0.0,0.9960349202156067,0.5129824280738831,0.7183527946472168,0.0,0.9885265827178955,0.47482213377952576,0.7281329035758972,0.0,0.9921265840530396,0.5075294971466064,0.8099055290222168,0.0,0.960515558719635,0.4690132439136505,0.8236703276634216,0.0,0.968976616859436
83,0.49886247515678406,0.45851930975914,0.0,0.9781771898269653,0.5243608951568604,0.49618852138519287,0.0,0.9902567863464355,0.4676562547683716,0.500451385974884,0.0,0.9945884943008423,0.516638457775116,0.6294965147972107,0.0,0.9961442947387695,0.4800245463848114,0.632808268070221,0.0,0.9970371723175049,0.5122724175453186,0.718916654586792,0.0,0.9906360507011414,0.4752887487411499,0.7306452393531799,0.0,0.9933825731277466,0.5083094239234924,0.810794472694397,0.0,0.969162106513977,0.4708736538887024,0.8282613158226013,0.0,0.9756253361701965
84,0.49817588925361633,0.459989070892334,0.0,0.9787670373916626,0.5230592489242554,0.49849382042884827,0.0,0.9896277189254761,0.46649858355522156,0.5029451251029968,0.0,0.995011568069458,0.514980673789978,0.6300245523452759,0.0,0.9961244463920593,0.47853052616119385,0.6334718465805054,0.0,0.9972310662269592,0.5120249390602112,0.7189760804176331,0.0,0.9911229610443115,0.4740968942642212,0.7305822968482971,0.0,0.9941925406455994,0.5085369944572449,0.8111964464187622,0.0,0.9725384712219238,0.47044995427131653,0.8291060924530029,0.0,0.9793877601623535
85,0.4971393346786499,0.4599354565143585,0.0,0.9797350168228149,0.5214495658874512,0.5011169910430908,0.0,0.9918238520622253,0.46464794874191284,0.5062074065208435,0.0,0.9960854053497314,0.5134794116020203,0.6312801837921143,0.0,0.9971954822540283,0.4770577549934387,0.6353729367256165,0.0,0.9979982972145081,0.5120777487754822,0.7210851907730103,0.0,0.992908239364624,0.47412604093551636,0.73443204164505,0.0,0.99538654088974,0.5091511607170105,0.814641535282135,0.0,0.9754515290260315,0.4703962206840515,0.8347025513648987,0.0,0.981629490852356
86,0.49656298756599426,0.46317774057388306,0.0,0.9818630814552307,0.5193445682525635,0.5013102293014526,0.0,0.9930389523506165,0.46219876408576965,0.5074822902679443,0.0,0.9969043135643005,0.5133519768714905,0.6344852447509766,0.0,0.997443437576294,0.4769776463508606,0.6393399238586426,0.0,0.998234748840332,0.5115244388580322,0.7247990965843201,0.0,0.9924691319465637,0.47418659925460815,0.7390811443328857,0.0,0.9952431321144104,0.5077402591705322,0.8165538311004639,0.0,0.9712976217269897,0.470767617225647,0.8369137644767761,0.0,0.9788609147071838
87,0.4960585832595825,0.4631834030151367,0.0,0.9821864366531372,0.5166144967079163,0.5029357671737671,0.0,0.9938980937004089,0.4594990909099579,0.508851170539856,0.0,0.9967750906944275,0.5118565559387207,0.6365468502044678,0.0,0.9975239634513855,0.4755789637565613,0.6412865519523621,0.0,0.9982258677482605,0.510738730430603,0.7292181849479675,0.0,0.99204421043396,0.47342604398727417,0.7419695258140564,0.0,0.9945504069328308,0.5057237148284912,0.8179023265838623,0.0,0.9678929448127747,0.47032177448272705,0.8365916609764099,0.0,0.9744745492935181
88,0.49328041076660156,0.4649949073791504,0.0,0.9831296801567078,0.5149326920509338,0.5049808621406555,0.0,0.9935803413391113,0.4577605128288269,0.5113962888717651,0.0,0.9966733455657959,0.5106092691421509,0.6395707130432129,0.0,0.997043788433075,0.4741514027118683,0.6446870565414429,0.0,0.997908353805542,0.5099402070045471,0.7314918041229248,0.0,0.9903213381767273,0.4725247323513031,0.7445948123931885,0.0,0.9934390187263489,0.505158007144928,0.8178547024726868,0.0,0.9619887471199036,0.47060802578926086,0.8370998501777649,0.0,0.9699585437774658
89,0.49024698138237,0.46592602133750916,0.0,0.982485294342041,0.5129971504211426,0.5068659782409668,0.0,0.9933176040649414,0.4555113911628723,0.5131369233131409,0.0,0.9960967898368835,0.5096261501312256,0.6451469659805298,0.0,0.9962198138237,0.4726269841194153,0.6501227617263794,0.0,0.9971760511398315,0.5090668201446533,0.7387759685516357,0.0,0.986220121383667,0.4716200828552246,0.7509850859642029,0.0,0.9900832176208496,0.5045600533485413,0.8207586407661438,0.0,0.9451966285705566,0.46985501050949097,0.837553858757019,0.0,0.9548301696777344
90,0.4870239198207855,0.46784284710884094,0.0,0.9821184873580933,0.5109986066818237,0.5076601505279541,0.0,0.9934932589530945,0.4532768130302429,0.5155245065689087,0.0,0.9957767724990845,0.5081393718719482,0.647279679775238,0.0,0.996009349822998,0.4704917073249817,0.6530677676200867,0.0,0.9968551397323608,0.5097939968109131,0.7411729097366333,0.0,0.9846230149269104,0.4703986346721649,0.7540314197540283,0.0,0.9883192777633667,0.5067079067230225,0.8203788995742798,0.0,0.9377157092094421,0.46941250562667847,0.8376415967941284,0.0,0.9468742609024048
91,0.48488089442253113,0.46895381808280945,0.0,0.9816842675209045,0.5103906393051147,0.5106041431427002,0.0,0.992908239364624,0.4512827694416046,0.5191181898117065,0.0,0.997065007686615,0.5070503950119019,0.6523019671440125,0.0,0.9967573285102844,0.4686104953289032,0.6588153839111328,0.0,0.9979865550994873,0.5068166255950928,0.7400141954421997,0.0,0.9897090792655945,0.46850836277008057,0.7568259239196777,0.0,0.9938991069793701,0.5074759125709534,0.8192034959793091,0.0,0.9582674503326416,0.4704352617263794,0.8442662954330444,0.0,0.9698907136917114
92,0.4839595556259155,0.4693091809749603,0.0,0.9803729057312012,0.5066013336181641,0.5098838806152344,0.0,0.9888936877250671,0.44799184799194336,0.520100474357605,0.0,0.9968361854553223,0.5037180781364441,0.652777910232544,0.0,0.9943143725395203,0.4658627510070801,0.6600644588470459,0.0,0.9968811273574829,0.5059469938278198,0.7444002628326416,0.0,0.9789953827857971,0.4669131934642792,0.759692907333374,0.0,0.9890923500061035,0.5067077279090881,0.8234547972679138,0.0,0.9266915917396545,0.4699203670024872,0.8434324860572815,0.0,0.9514405727386475
93,0.4824662208557129,0.4717893600463867,0.0,0.9755895733833313,0.5037667751312256,0.5105632543563843,0.0,0.9865748286247253,0.4458947479724884,0.5220876336097717,0.0,0.9959043860435486,0.5013284087181091,0.6531254649162292,0.0,0.9935427904129028,0.4637804925441742,0.6612343788146973,0.0,0.9963217973709106,0.5053927302360535,0.7445324063301086,0.0,0.9784664511680603,0.4663667380809784,0.7605774402618408,0.0,0.9883801937103271,0.5068942308425903,0.8240999579429626,0.0,0.929941713809967,0.4695911109447479,0.8448308110237122,0.0,0.9524493217468262
94,0.4812619388103485,0.47441428899765015,0.0,0.9781123995780945,0.5009073615074158,0.5104357600212097,0.0,0.9864081144332886,0.44423553347587585,0.5233764052391052,0.0,0.9961058497428894,0.4991278350353241,0.6503727436065674,0.0,0.9935927987098694,0.46206969022750854,0.6594647765159607,0.0,0.9964615702629089,0.5041934251785278,0.7408537268638611,0.0,0.9802061319351196,0.4666892886161804,0.7590059041976929,0.0,0.9896708130836487,0.5058020353317261,0.8222303986549377,0.0,0.9378978610038757,0.47013962268829346,0.8453482985496521,0.0,0.9587061405181885
